kare,t,hedef_x,hedef_y,hedef_z,hedef_qw,hedef_qx,hedef_qy,hedef_qz,celdirici_x,celdirici_y,celdirici_z,celdirici_qw,celdirici_qx,celdirici_qy,celdirici_qz,celdirici2_x,celdirici2_y,celdirici2_z,celdirici2_qw,celdirici2_qx,celdirici2_qy,celdirici2_qz,kam_x,kam_y,kam_z,kam_qw,kam_qx,kam_qy,kam_qz,senkron_bosluk_ms
525,17.324997,59.959987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-41.220824,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-59.457784,24.352407,0.750000,0.233445,0.000000,0.000000,0.972370,59.959987,0.000000,256.246132,0.500000,-0.500000,0.500000,0.500000,4.167
526,17.358331,60.119987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-41.337490,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-59.582525,24.415965,0.750000,0.233445,0.000000,0.000000,0.972370,60.119987,0.000000,256.661465,0.500000,-0.500000,0.500000,0.500000,0.000
527,17.391664,60.279987,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-41.454157,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-59.707266,24.479524,0.750000,0.233445,0.000000,0.000000,0.972370,60.279987,0.000000,257.076798,0.500000,-0.500000,0.500000,0.500000,4.167
528,17.424997,60.439986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-41.570823,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-59.832007,24.543083,0.750000,0.233445,0.000000,0.000000,0.972370,60.439986,0.000000,257.492132,0.500000,-0.500000,0.500000,0.500000,4.167
529,17.458331,60.599986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-41.687490,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-59.956747,24.606641,0.750000,0.233445,0.000000,0.000000,0.972370,60.599986,0.000000,257.907465,0.500000,-0.500000,0.500000,0.500000,0.000
530,17.491664,60.759986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-41.804157,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-60.081488,24.670200,0.750000,0.233445,0.000000,0.000000,0.972370,60.759986,0.000000,258.322798,0.500000,-0.500000,0.500000,0.500000,4.167
531,17.524997,60.919986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-41.920823,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-60.206229,24.733759,0.750000,0.233445,0.000000,0.000000,0.972370,60.919986,0.000000,258.738131,0.500000,-0.500000,0.500000,0.500000,4.167
532,17.558331,61.079986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-42.037490,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-60.330970,24.797317,0.750000,0.233445,0.000000,0.000000,0.972370,61.079986,0.000000,259.153465,0.500000,-0.500000,0.500000,0.500000,0.000
533,17.591664,61.239986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-42.154157,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-60.455711,24.860876,0.750000,0.233445,0.000000,0.000000,0.972370,61.239986,0.000000,259.568798,0.500000,-0.500000,0.500000,0.500000,4.167
534,17.620831,61.379986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-42.256240,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-60.564859,24.916490,0.750000,0.233445,0.000000,0.000000,0.972370,61.379986,0.000000,259.932215,0.500000,-0.500000,0.500000,0.500000,0.000
535,17.654164,61.539986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-42.372907,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-60.689600,24.980048,0.750000,0.233445,0.000000,0.000000,0.972370,61.539986,0.000000,260.347548,0.500000,-0.500000,0.500000,0.500000,4.167
536,17.687497,61.699986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-42.489573,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-60.814341,25.043607,0.750000,0.233445,0.000000,0.000000,0.972370,61.699986,0.000000,260.762881,0.500000,-0.500000,0.500000,0.500000,4.167
537,17.720830,61.859986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-42.606240,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-60.939082,25.107166,0.750000,0.233445,0.000000,0.000000,0.972370,61.859986,0.000000,261.178214,0.500000,-0.500000,0.500000,0.500000,0.000
538,17.754164,62.019986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-42.722907,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-61.063823,25.170724,0.750000,0.233445,0.000000,0.000000,0.972370,62.019986,0.000000,261.593548,0.500000,-0.500000,0.500000,0.500000,4.167
539,17.787497,62.179986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-42.839573,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-61.188564,25.234283,0.750000,0.233445,0.000000,0.000000,0.972370,62.179986,0.000000,262.008881,0.500000,-0.500000,0.500000,0.500000,4.167
540,17.820830,62.339986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-42.956240,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-61.313305,25.297842,0.750000,0.233445,0.000000,0.000000,0.972370,62.339986,0.000000,262.424214,0.500000,-0.500000,0.500000,0.500000,0.000
541,17.854164,62.499986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-43.072907,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-61.438046,25.361400,0.750000,0.233445,0.000000,0.000000,0.972370,62.499986,0.000000,262.839547,0.500000,-0.500000,0.500000,0.500000,4.167
542,17.887497,62.659986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-43.189573,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-61.562786,25.424959,0.750000,0.233445,0.000000,0.000000,0.972370,62.659986,0.000000,263.254881,0.500000,-0.500000,0.500000,0.500000,4.167
543,17.920830,62.819986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-43.306240,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-61.687527,25.488518,0.750000,0.233445,0.000000,0.000000,0.972370,62.819986,0.000000,263.670214,0.500000,-0.500000,0.500000,0.500000,0.000
544,17.954164,62.979986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-43.422907,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-61.812268,25.552076,0.750000,0.233445,0.000000,0.000000,0.972370,62.979986,0.000000,264.085547,0.500000,-0.500000,0.500000,0.500000,4.167
545,17.987497,63.139986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-43.539573,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-61.937009,25.615635,0.750000,0.233445,0.000000,0.000000,0.972370,63.139986,0.000000,264.500880,0.500000,-0.500000,0.500000,0.500000,4.167
546,18.020830,63.299986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-43.656240,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-62.061750,25.679194,0.750000,0.233445,0.000000,0.000000,0.972370,63.299986,0.000000,264.916214,0.500000,-0.500000,0.500000,0.500000,0.000
547,18.049997,63.439986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-43.758323,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-62.170898,25.734808,0.750000,0.233445,0.000000,0.000000,0.972370,63.439986,0.000000,265.279630,0.500000,-0.500000,0.500000,0.500000,4.167
548,18.083330,63.599986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-43.874990,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-62.295639,25.798366,0.750000,0.233445,0.000000,0.000000,0.972370,63.599986,0.000000,265.694964,0.500000,-0.500000,0.500000,0.500000,0.000
549,18.116664,63.759986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-43.991656,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-62.420380,25.861925,0.750000,0.233445,0.000000,0.000000,0.972370,63.759986,0.000000,266.110297,0.500000,-0.500000,0.500000,0.500000,4.167
550,18.149997,63.919986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-44.108323,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-62.545121,25.925484,0.750000,0.233445,0.000000,0.000000,0.972370,63.919986,0.000000,266.525630,0.500000,-0.500000,0.500000,0.500000,4.167
551,18.183330,64.079986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-44.224990,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-62.669862,25.989042,0.750000,0.233445,0.000000,0.000000,0.972370,64.079986,0.000000,266.940963,0.500000,-0.500000,0.500000,0.500000,0.000
552,18.216664,64.239986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-44.341656,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-62.794603,26.052601,0.750000,0.233445,0.000000,0.000000,0.972370,64.239986,0.000000,267.356297,0.500000,-0.500000,0.500000,0.500000,4.167
553,18.249997,64.399986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-44.458323,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-62.919344,26.116160,0.750000,0.233445,0.000000,0.000000,0.972370,64.399986,0.000000,267.771630,0.500000,-0.500000,0.500000,0.500000,4.167
554,18.283330,64.559986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-44.574990,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-63.044085,26.179718,0.750000,0.233445,0.000000,0.000000,0.972370,64.559986,0.000000,268.186963,0.500000,-0.500000,0.500000,0.500000,0.000
555,18.316664,64.719986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-44.691656,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-63.168825,26.243277,0.750000,0.233445,0.000000,0.000000,0.972370,64.719986,0.000000,268.602296,0.500000,-0.500000,0.500000,0.500000,4.167
556,18.349997,64.879986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-44.808323,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-63.293566,26.306836,0.750000,0.233445,0.000000,0.000000,0.972370,64.879986,0.000000,269.017630,0.500000,-0.500000,0.500000,0.500000,4.167
557,18.383330,65.039986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-44.924990,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-63.418307,26.370394,0.750000,0.233445,0.000000,0.000000,0.972370,65.039986,0.000000,269.432963,0.500000,-0.500000,0.500000,0.500000,0.000
558,18.416664,65.199986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-45.041656,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-63.543048,26.433953,0.750000,0.233445,0.000000,0.000000,0.972370,65.199986,0.000000,269.848296,0.500000,-0.500000,0.500000,0.500000,4.167
559,18.445830,65.339986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-45.143740,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-63.652196,26.489567,0.750000,0.233445,0.000000,0.000000,0.972370,65.339986,0.000000,270.211713,0.500000,-0.500000,0.500000,0.500000,0.000
560,18.479164,65.499986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-45.260406,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-63.776937,26.553125,0.750000,0.233445,0.000000,0.000000,0.972370,65.499986,0.000000,270.627046,0.500000,-0.500000,0.500000,0.500000,4.167
561,18.512497,65.659986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-45.377073,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-63.901678,26.616684,0.750000,0.233445,0.000000,0.000000,0.972370,65.659986,0.000000,271.042379,0.500000,-0.500000,0.500000,0.500000,4.167
562,18.545830,65.819986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-45.493740,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-64.026419,26.680243,0.750000,0.233445,0.000000,0.000000,0.972370,65.819986,0.000000,271.457713,0.500000,-0.500000,0.500000,0.500000,0.000
563,18.579164,65.979986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-45.610406,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-64.151160,26.743801,0.750000,0.233445,0.000000,0.000000,0.972370,65.979986,0.000000,271.873046,0.500000,-0.500000,0.500000,0.500000,4.167
564,18.612497,66.139986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-45.727073,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-64.275901,26.807360,0.750000,0.233445,0.000000,0.000000,0.972370,66.139986,0.000000,272.288379,0.500000,-0.500000,0.500000,0.500000,4.167
565,18.645830,66.299986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-45.843739,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-64.400642,26.870919,0.750000,0.233445,0.000000,0.000000,0.972370,66.299986,0.000000,272.703712,0.500000,-0.500000,0.500000,0.500000,0.000
566,18.679164,66.459986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-45.960406,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-64.525383,26.934477,0.750000,0.233445,0.000000,0.000000,0.972370,66.459986,0.000000,273.119046,0.500000,-0.500000,0.500000,0.500000,4.167
567,18.712497,66.619986,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-46.077073,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-64.650124,26.998036,0.750000,0.233445,0.000000,0.000000,0.972370,66.619986,0.000000,273.534379,0.500000,-0.500000,0.500000,0.500000,4.167
568,18.745830,66.779985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-46.193739,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-64.774864,27.061595,0.750000,0.233445,0.000000,0.000000,0.972370,66.779985,0.000000,273.949712,0.500000,-0.500000,0.500000,0.500000,0.000
569,18.779164,66.939985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-46.310406,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-64.899605,27.125153,0.750000,0.233445,0.000000,0.000000,0.972370,66.939985,0.000000,274.365046,0.500000,-0.500000,0.500000,0.500000,4.167
570,18.812497,67.099985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-46.427073,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-65.024346,27.188712,0.750000,0.233445,0.000000,0.000000,0.972370,67.099985,0.000000,274.780379,0.500000,-0.500000,0.500000,0.500000,4.167
571,18.845830,67.259985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-46.543739,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-65.149087,27.252271,0.750000,0.233445,0.000000,0.000000,0.972370,67.259985,0.000000,275.195712,0.500000,-0.500000,0.500000,0.500000,0.000
572,18.874997,67.399985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-46.645823,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-65.258235,27.307884,0.750000,0.233445,0.000000,0.000000,0.972370,67.399985,0.000000,275.559129,0.500000,-0.500000,0.500000,0.500000,4.167
573,18.908330,67.559985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-46.762489,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-65.382976,27.371443,0.750000,0.233445,0.000000,0.000000,0.972370,67.559985,0.000000,275.974462,0.500000,-0.500000,0.500000,0.500000,0.000
574,18.941664,67.719985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-46.879156,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-65.507717,27.435002,0.750000,0.233445,0.000000,0.000000,0.972370,67.719985,0.000000,276.389795,0.500000,-0.500000,0.500000,0.500000,4.167
575,18.974997,67.879985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-46.995823,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-65.632458,27.498560,0.750000,0.233445,0.000000,0.000000,0.972370,67.879985,0.000000,276.805129,0.500000,-0.500000,0.500000,0.500000,4.167
576,19.008330,68.039985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-47.112489,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-65.757199,27.562119,0.750000,0.233445,0.000000,0.000000,0.972370,68.039985,0.000000,277.220462,0.500000,-0.500000,0.500000,0.500000,0.000
577,19.041664,68.199985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-47.229156,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-65.881940,27.625678,0.750000,0.233445,0.000000,0.000000,0.972370,68.199985,0.000000,277.635795,0.500000,-0.500000,0.500000,0.500000,4.167
578,19.074997,68.359985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-47.345823,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-66.006681,27.689236,0.750000,0.233445,0.000000,0.000000,0.972370,68.359985,0.000000,278.051128,0.500000,-0.500000,0.500000,0.500000,4.167
579,19.108330,68.519985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-47.462489,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-66.131422,27.752795,0.750000,0.233445,0.000000,0.000000,0.972370,68.519985,0.000000,278.466462,0.500000,-0.500000,0.500000,0.500000,0.000
580,19.141664,68.679985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-47.579156,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-66.256163,27.816354,0.750000,0.233445,0.000000,0.000000,0.972370,68.679985,0.000000,278.881795,0.500000,-0.500000,0.500000,0.500000,4.167
581,19.174997,68.839985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-47.695823,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-66.380903,27.879912,0.750000,0.233445,0.000000,0.000000,0.972370,68.839985,0.000000,279.297128,0.500000,-0.500000,0.500000,0.500000,4.167
582,19.208330,68.999985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-47.812489,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-66.505644,27.943471,0.750000,0.233445,0.000000,0.000000,0.972370,68.999985,0.000000,279.712461,0.500000,-0.500000,0.500000,0.500000,0.000
583,19.241664,69.159985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-47.929156,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-66.630385,28.007030,0.750000,0.233445,0.000000,0.000000,0.972370,69.159985,0.000000,280.127795,0.500000,-0.500000,0.500000,0.500000,4.167
584,19.270830,69.299985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.031239,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-66.739533,28.062643,0.750000,0.233445,0.000000,0.000000,0.972370,69.299985,0.000000,280.491211,0.500000,-0.500000,0.500000,0.500000,0.000
585,19.304164,69.459985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.147906,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-66.864274,28.126202,0.750000,0.233445,0.000000,0.000000,0.972370,69.459985,0.000000,280.906545,0.500000,-0.500000,0.500000,0.500000,4.167
586,19.337497,69.619985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.264572,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-66.989015,28.189761,0.750000,0.233445,0.000000,0.000000,0.972370,69.619985,0.000000,281.321878,0.500000,-0.500000,0.500000,0.500000,4.167
587,19.370830,69.779985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.381239,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-67.113756,28.253319,0.750000,0.233445,0.000000,0.000000,0.972370,69.779985,0.000000,281.737211,0.500000,-0.500000,0.500000,0.500000,0.000
588,19.404164,69.939985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.497906,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-67.238497,28.316878,0.750000,0.233445,0.000000,0.000000,0.972370,69.939985,0.000000,282.152544,0.500000,-0.500000,0.500000,0.500000,4.167
589,19.437497,70.099985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.614572,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-67.363238,28.380437,0.750000,0.233445,0.000000,0.000000,0.972370,70.099985,0.000000,282.567878,0.500000,-0.500000,0.500000,0.500000,4.167
590,19.470830,70.259985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.731239,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-67.487979,28.443995,0.750000,0.233445,0.000000,0.000000,0.972370,70.259985,0.000000,282.983211,0.500000,-0.500000,0.500000,0.500000,0.000
591,19.504164,70.419985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.847906,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-67.612720,28.507554,0.750000,0.233445,0.000000,0.000000,0.972370,70.419985,0.000000,283.398544,0.500000,-0.500000,0.500000,0.500000,4.167
592,19.537497,70.579985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-48.964572,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-67.737461,28.571113,0.750000,0.233445,0.000000,0.000000,0.972370,70.579985,0.000000,283.813877,0.500000,-0.500000,0.500000,0.500000,4.167
593,19.570830,70.739985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.081239,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-67.862202,28.634671,0.750000,0.233445,0.000000,0.000000,0.972370,70.739985,0.000000,284.229211,0.500000,-0.500000,0.500000,0.500000,0.000
594,19.604164,70.899985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.197906,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-67.986942,28.698230,0.750000,0.233445,0.000000,0.000000,0.972370,70.899985,0.000000,284.644544,0.500000,-0.500000,0.500000,0.500000,4.167
595,19.637497,71.059985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.314572,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-68.111683,28.761789,0.750000,0.233445,0.000000,0.000000,0.972370,71.059985,0.000000,285.059877,0.500000,-0.500000,0.500000,0.500000,4.167
596,19.670830,71.219985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.431239,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-68.236424,28.825347,0.750000,0.233445,0.000000,0.000000,0.972370,71.219985,0.000000,285.475210,0.500000,-0.500000,0.500000,0.500000,0.000
597,19.699997,71.359985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.533322,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-68.345572,28.880961,0.750000,0.233445,0.000000,0.000000,0.972370,71.359985,0.000000,285.838627,0.500000,-0.500000,0.500000,0.500000,4.167
598,19.733330,71.519985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.649989,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-68.470313,28.944520,0.750000,0.233445,0.000000,0.000000,0.972370,71.519985,0.000000,286.253960,0.500000,-0.500000,0.500000,0.500000,0.000
599,19.766664,71.679985,-2.200000,0.783950,1.000000,0.000000,0.000000,0.000000,-49.766656,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-68.595054,29.008079,0.750000,0.233445,0.000000,0.000000,0.972370,71.679985,0.000000,286.669294,0.500000,-0.500000,0.500000,0.500000,4.167
